temp_heel,press_heel,temp_ball,press_ball,temp_arch,press_arch,temp_toe,press_toe,spo2,heartRate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,stepCount,batteryLevel,label
35.609641992816826,26.43596117809652,33.65772575493717,21.772797367250497,33.59425106082523,59.88151704178567,33.85272284026646,36.76842526904238,85.72909820778752,62,-4.208665151901531,8.73518590041005,6.991616017117986,29.55198765569228,136.01740222366078,-99.15036495310437,99,86,1
34.45152107010288,58.33247683742867,35.7215417616895,49.0205409412157,32.71051630174756,51.36974163748258,33.78681807272974,58.06931955058189,88.26434661156497,124,-3.46786852491216,-2.8048389154514175,7.7151582783587935,92.56797841272689,32.272154498318905,-102.21852242159275,110,50,1
34.005530358499065,52.25584976882958,33.78782588097527,42.86194935446086,32.78362359279889,44.731060220326285,35.19179344233768,53.50547974178912,85.16664416436926,114,0.38831786573948246,-0.8196312649014224,11.41630414882033,51.980324181143125,-57.52146727591774,56.59804581301866,93,39,1
33.893688164323414,45.267781913541846,35.29755302855335,34.09961983624382,35.29575771351455,40.06275100781424,35.14462225117153,29.077447762170422,88.1910319877486,106,0.648480635631437,-0.24752857180556212,11.774808000605143,24.869962201134665,-3.295859592086534,-117.61858939707936,101,80,1
32.34113865110733,39.74564240179465,35.44381529498206,22.087752219273757,34.56922636199459,59.5502304549792,34.1097074471828,32.134698984290495,93.12156014613372,129,3.599520816255603,2.9925845000659006,8.57990064373923,64.70540916544884,-15.411261909224336,-62.26465496643492,66,28,0
35.833287259101446,28.03291477153559,34.799570669169654,56.89363191511495,40.25600172190351,80.6266709500592,35.70449047031981,25.9237386920245,87.81951108922534,77,-1.3108942075209868,2.3876306422042513,6.768381245583088,4.4655826434574255,-103.56316418870641,-110.5046827016144,65,97,1
33.1426029265371,28.268980876469115,33.275610426996586,20.52460829649791,35.128433127579804,25.535444052404728,32.810903699873236,46.24322289313066,97.39220254701647,73,-4.332059197535295,1.5393017741449837,8.699113369228396,-8.381758059876065,54.74999049349041,-210.75884183493048,83,82,0
35.52543024582695,55.87660040555272,34.42229759643167,49.251557979800054,33.84981164259999,30.773306916520447,38.62484785070756,90.92305747235271,97.5792427464519,119,4.928706231316192,1.5355304042602453,11.214800610053436,-120.85110955220179,78.54415138205077,38.18975049003437,28,35,1
33.30702743373238,51.65741023855149,33.73694125238129,39.37771625077693,34.47714422442357,49.08838525353767,33.15314203787797,54.556791711353846,88.91308184580056,111,4.0358443652289,-0.62327423639614,12.306680068181688,-40.599430002799,37.33527657940762,-124.41647292892993,32,29,1
33.45932325755888,36.304012655570645,32.149533722351805,54.09760452066581,34.02634011770189,41.91412585118073,34.607215360614056,28.703301419024697,88.34289478115448,86,-6.862935951774492,3.152674336739123,12.914482628274273,-8.06054775479189,74.17895862546881,28.812946411057926,75,63,1
34.450685586387166,33.186873168853765,34.8448694738676,32.11110515675117,35.35463147084935,58.48397950802931,32.05471597081855,24.657821470712456,94.34517285811935,67,4.547630790420579,-0.43540086544506185,5.506622744265318,118.53761859308541,26.127949095751084,-27.721316936544056,115,32,0
35.884961116101664,30.10772986122749,32.70205203145892,20.320292046712673,32.33049426717918,35.41607472144835,39.367618607037386,99.25124679494971,88.51765129005418,102,-0.527709629787819,-0.49480229734362835,6.699541334999316,31.678782111862912,-110.66337316660122,66.54017855639984,54,33,1
32.85733087532917,54.583382656904284,33.21410916909168,59.64913289122231,35.92371608516834,53.10447355106123,35.47234637232022,52.93043438214549,97.13534195270552,120,-1.1629622727310214,1.6754394062628835,9.521424565647244,-40.7669942966342,148.60344888977733,-4.655238075416708,5,78,0
34.2304555225446,21.154769606717405,35.99259121421007,45.59149272238561,35.32631340063425,36.582674146331584,32.20891613000259,23.307127793488156,88.1878761886363,112,-2.544085698641502,-2.6159842910501143,12.390612318717345,120.92764999371255,18.102291368735255,-16.38546854528536,27,24,1
34.14271006546347,52.44088889191202,33.4766834932496,30.041661686877656,35.44268519506517,22.962298973581614,34.60174978023738,53.54648898497571,90.61368487676933,127,2.3186670482234133,4.500846903964801,11.6938670372364,-1.6055748584763614,-162.79133323336143,-32.81771917265142,52,31,0
35.2037319992823,26.520569383623677,38.92760903430667,103.11620033148579,35.372193581054006,36.01332302235428,34.201938760887806,24.89939678792266,85.84180525064471,99,-1.5058197413470147,-0.8946936935948935,13.814080400944137,-32.33071396285469,64.43639483875032,-85.36099941417567,41,27,1
33.6191951250421,23.16149334648173,35.99424756314991,47.24222557631387,34.52505277456003,39.741833441496645,32.33254182460695,59.40747504666112,85.62019842101675,115,0.022704834319963015,-1.5643106766896353,8.342051831796143,58.3379811862201,22.213858858633678,-172.0940658767154,2,40,1
32.43135955481419,42.77541644115816,35.036791357747376,38.27521061228741,33.65703901479817,25.284495989193,35.60405168887776,49.40799420946056,86.45522082523553,77,1.5086334048405026,-2.87462155036898,12.47881736997267,-31.86607606219358,-113.88154908921393,36.3211426947355,56,45,1
33.46134451327036,48.335397870806055,32.864447577332925,30.460184073269318,33.74040075381184,21.71683682695835,35.073605913562034,23.150185024682997,89.01943407176933,88,-4.526970640578117,-1.6439936231317307,7.017398807811594,-45.54803676530617,66.60111561764748,-85.12990876773668,37,73,1
32.68642294795434,36.57939877503767,32.47018681258231,35.946633937155745,35.44888284097366,34.91648623412965,34.05655189923793,51.56563439290697,85.71083289264068,74,0.29478698774970313,0.38461117370453274,10.65663824748131,125.44061115751114,108.30229880010678,-81.75651391004442,39,57,1
32.246555216890265,21.04365689618333,35.629806712630916,54.60487491369432,34.221622265280956,40.49326622243031,32.97551007031719,39.97424303700812,93.55312685766262,125,-10.597596767543225,6.0737842190678535,5.908043018570607,-74.81928873676979,48.96563145736665,-20.649642645228337,47,41,0
34.95072170908843,29.550051344829924,35.33245363919568,33.19671627872415,32.45277170959662,40.76859935184801,34.04533925525274,21.56525173330275,87.12615279670406,69,2.8650306834895742,0.45808613173489465,7.840077244650075,39.262555611680625,61.401609329958845,-19.201341308663096,63,21,1
32.445443035883436,49.40852065470288,33.883660909507185,31.364856546161874,32.68746049583576,48.888897008607564,33.758014177418104,29.576170122870884,93.41598315078262,116,-0.08849612922339498,5.440470666194688,10.866887299180581,-172.11098546438538,128.91908075468203,-18.880750092838333,63,61,0
32.48252067735781,40.52218416146533,34.20698093170105,29.312919955687228,33.335578074613885,31.944861497685018,33.709477652366544,51.92953173486599,89.08677245177206,90,1.101471155663566,-4.758854773208798,12.338172584978455,-7.230548788393028,100.12392403659305,-115.44959979957267,39,45,1
32.581301827469765,38.999358033537305,32.55983194994298,32.365659275284415,32.40311990557344,28.66209375935572,39.92493254488478,85.39422931260998,89.49805310940361,91,-2.930182681456638,3.0708041065397156,6.869085227928817,71.77971830204905,-11.591526063611216,8.529225787406052,96,58,1
35.3464834308306,57.15416847693733,35.756034065869954,47.59114321374877,32.766726762852976,32.519507232470076,38.66475078695275,90.50444783083702,92.60707715314307,97,1.8561882801428768,-3.7847746761910788,7.867111247366999,-56.98349406870339,-305.3634708941386,-36.63738160476173,49,49,1
33.29433543272954,23.664821870371103,34.84030449680699,31.545278700985023,34.803725605571266,34.62000800323345,32.063011321683256,26.32072320128526,88.25108935016833,120,0.8577486265316545,0.16530622918222243,10.979606396007012,57.50155164092163,-10.648930189185632,-82.84750099909255,3,84,1
33.17768601840415,27.916745856865877,34.19643538468478,50.85291014841651,35.74815749157332,32.04404005926826,34.812930889636974,51.52761269627494,98.81642088490555,126,-1.308766924642971,-4.041775431779378,10.853212594033938,-89.90247673756146,41.13671982754282,-28.72215445206777,83,27,0
33.67945870538081,47.21330375855323,35.10475315438709,33.22164878925318,33.27312505460996,20.10885766024636,32.93976551182761,47.25309296204013,94.46073685406321,91,2.6760166060233503,-0.7045674973928656,9.192359721054013,-113.72353068081169,-64.96039243310128,-58.36878328226511,9,51,0
40.6941887666806,85.48880231566103,35.029651915502924,42.917096449236,35.147885576004406,43.73330630849753,33.50960932749995,39.799150717904645,97.58535207337562,94,1.9504985929771999,0.7594032501642777,7.35912211785986,53.54518932010776,148.0888573279989,4.947527495467122,118,79,1
40.85602844093442,109.26442116485535,32.41735667837021,49.05439479170894,33.73895331570024,21.667649018105877,34.117683343284085,51.65557437687099,86.78771881968296,64,-0.9738261841820024,0.8777822731370247,8.77514340940361,-81.91926718675064,56.87676910276992,-0.4970530183508661,37,58,1
34.64090724464726,48.283034346788824,32.14624069915675,32.88328992161684,38.18488094552104,116.30222884237695,33.8806922763732,53.497874985718596,95.58454467300282,107,2.1605390335289356,2.6435755373389087,9.605799416304444,-172.53134517757178,-217.93717252504007,-58.13501832208817,1,83,1
35.2444254109647,58.211625544771884,33.65205218112996,47.940863523435624,34.2522611815227,27.237555366457048,33.222088687174384,53.96659925896551,97.77263850364855,118,0.9117914398613599,1.6075732264550984,8.964810454475819,13.546048558675569,-54.88974862155409,-40.64216411385567,91,75,0
32.185594215494,46.44094669936828,34.28583621494679,25.8920706286957,38.04242275592023,81.3971063083699,33.03807350446608,45.67157489918226,89.73225297012308,124,0.40410474688492426,1.613719023445796,12.001873715652799,57.63128762351811,3.7743908109571715,12.169737381515528,76,84,1
33.22677738980382,50.47012362229316,34.62621409376905,28.7701545499893,35.43932638312653,59.2533790906089,35.02884150034202,22.48419480716834,99.06537649622283,84,1.2444809132678163,-0.8924990034205627,8.792686573113306,73.32126346546144,84.80559681373558,-55.012013651244615,94,26,0
34.64531191379633,53.2636394047711,32.620818972189795,58.29306614119365,34.40874615708829,31.29760225555672,34.09634304282148,49.46554574869708,89.62253136247122,63,-0.48050646645279693,-5.1557207460846435,10.999616064960957,52.36739248309735,-151.39840153541672,-36.27147826201333,91,42,1
35.48696362176761,27.822501004471796,35.935230824999415,37.82191050130827,34.72748640611985,55.947447403909145,32.403442049801,32.731133705399216,96.60995939468873,113,-4.710495156968172,-4.271788334561731,7.442438340000939,16.85014076165825,58.28940740549228,-3.446909504124152,88,47,0
33.02385629330163,37.38132718502671,33.962894011173255,50.59087218254839,39.37765549704699,115.51209192892044,34.904394296117886,58.94932026760252,90.58289454762519,61,-3.536353364834718,-3.734408893631067,0.3710598821278559,2.712171979691816,-115.61517284527405,92.88972863955381,74,45,1
40.462878187949585,106.0114594505905,32.32529567512131,33.17788710500841,35.82271224269346,24.41348446344858,34.22336646097795,58.736249428921965,99.8378884656716,127,1.3183372510623688,0.10172282528826651,7.578274578492584,-28.520686886368047,-104.968936844408,-115.65049527853472,89,77,1
33.76808225941611,57.390910823895716,35.24014983556345,49.47351906531409,33.3220939480589,37.079096106890574,32.1782465538139,35.093880032365604,96.72068642254249,103,-1.1484836737365325,-4.00322437942704,6.3687866292455135,-55.08873977866318,148.70122634264516,193.52468689896878,49,49,0
33.65127518469689,30.00895197988433,35.32298435049855,45.98045117876561,32.62502462519833,42.807092483327345,33.83947473896586,53.83100750067613,96.8672287947816,110,-0.2770345759518834,4.0730572872159385,7.584233589267152,-19.5524405837963,129.49639770403283,30.908380978518764,22,20,0
33.55664322884044,57.09253573047108,40.28345522496427,99.91318286934646,32.15773864923568,26.623142253327327,33.22416394485576,32.14576862049826,92.27886029368386,96,-1.7042598461303395,0.70649036922367,9.521110028160672,-14.343186333297586,-26.11283029240233,-74.01790114251125,69,98,1
35.71779048685043,53.58886500511239,34.76427030871247,48.688708386477366,32.48190074571997,29.948171185749107,33.45558712026604,22.005537415565612,88.83517075723476,96,-0.8380681355689642,-0.20133415896134307,8.284607657557292,-28.130629502853147,-48.02222800962503,93.39559680822074,79,54,1
35.655677117194166,34.749653415819736,34.418902039733055,57.76683099094989,32.34507350012416,50.91749065386895,32.19602923239852,37.746049562423536,93.24082621801426,65,-0.8463390205029013,-4.213143979361025,11.694191920351054,-126.14392255951489,114.5147416751182,23.157399119589925,29,79,0
35.26434495736902,33.940616404319556,34.27485367620485,29.13594177385999,33.910005715097995,26.661535791541212,34.74101842855683,21.81670058760464,96.26644591711107,97,0.36618537049343425,-0.8313315575843437,16.830580857167465,95.8678524411657,-168.1349456322303,108.58757999305328,39,93,1
35.54677313963272,44.414061515083674,34.59095497284743,48.56993530766938,34.4147859986951,48.300846992355545,35.265984361760374,59.11509587197794,86.94029615604278,127,-4.118187719629875,2.3188648682619126,12.065161576554098,-3.4170734022652494,-68.53322765739429,-90.40152074274008,91,92,1
34.00701123118896,49.2030868839682,35.17202262575733,52.91211177195598,32.32631810445938,46.54023795723335,34.88257989391011,30.990151674692612,95.7747208984564,70,-2.2525348418440245,1.181721294039657,8.296771142768806,-125.9057619787116,152.4763901811065,-74.69972042731385,76,30,0
35.41340272408392,54.049143693578074,39.62944244727515,102.94522262298335,34.94361413641084,36.22225514056527,33.78984543012776,43.87384397484036,92.18497812540073,60,2.329877510451938,4.037903701044776,8.540995555366484,18.526509040760082,-63.621939015181184,92.46506058886612,116,61,1
34.49823312595378,24.028412196463268,32.96522827567564,42.11149853001522,35.11885183718234,54.75648182096367,33.70584575232952,59.04089455138872,91.03717703350436,73,4.791902280498926,-1.166519640544461,7.788623906431057,-24.29932888124481,162.3117140658876,87.27746244460498,54,55,0
32.53839827600166,41.33672431232426,40.275741195464576,83.05078870669293,33.41526154890567,45.51782740467699,32.689615254801375,43.243828679118316,85.45132819576776,70,0.9814955814583517,-1.3917373927603087,6.810933361913966,177.07495442737462,-6.217105410133419,-16.799854307217498,56,74,1
35.62061024930638,43.987943207704774,34.29869954209563,37.023931770267225,35.10225988129732,55.31778962838916,34.91003030709895,41.01143775072224,88.29611023157598,75,1.2316781063003086,0.2186964139073723,8.508480960145365,-90.69124608913313,13.07366504850243,-71.77305564347864,18,36,1
32.08615311140931,22.513999631834977,32.651529135906095,58.92334362696094,32.680886111998866,38.777385671338976,32.16744980408195,54.02732365198913,96.34339026102926,99,-2.2110364469165824,2.3167384601364365,10.47961214235728,140.17996099766944,-66.39919675030669,14.302943261640213,107,22,0
35.26199929769099,20.253513820020935,32.89572404531897,31.94308737184489,32.05618234060018,47.11950401007175,33.677541300543524,45.89509929483046,87.60902505387988,95,0.7196872009876651,-0.7263117682495506,14.449441162891492,-43.92585551333977,134.24027674137758,42.014104053320736,103,52,1
34.572062112216805,50.267318545493474,32.663008927973955,46.326960219845645,33.70116973175533,56.59490630643474,34.46113878735365,41.6667411895185,97.46978361689905,60,0.2523408603572128,8.044463877005903,7.024215702565268,-25.84738575959716,28.953558260346867,-44.947678473996824,71,82,0
40.73295148671378,95.28459742259508,32.300849960843955,41.682362288160114,35.33775447908836,58.18442066492845,34.91062345153107,32.38667394984643,93.43265761660176,96,2.7140421892723925,5.162302344502756,10.329267035554922,-15.924032016119924,-29.57394311535433,11.450523490944168,101,33,1
35.31994780660017,23.415287788090538,32.3156125959969,50.999896937403314,32.93061701962019,43.76111625704742,34.435377037531616,45.19246209711238,85.59851004880305,124,-4.396571740377948,-1.2732770807613383,5.721283012848265,-5.36989909097637,37.14920936033454,-31.24311280883511,28,44,1
33.55857328501801,20.417967483741283,35.561091436137744,51.64971890030353,33.66390774317857,44.77778076051622,35.65633789153382,59.503001354628815,92.0370785421135,121,4.427142050234572,-5.269188841988352,6.466657208471017,-9.176990604962441,52.36557187078647,81.46986538365147,22,68,0
33.411789811864885,37.21576219809882,33.399005947921694,22.519553316718874,32.21987858101288,50.45307612956414,33.13943431049535,39.48520102618822,85.26486343078159,113,3.3040133194209687,2.1360519257005643,6.230572770526986,125.55284302081739,-44.10895579095906,11.136675492662949,60,78,1
34.87181399843761,55.25834231824026,33.99040024887992,27.752776504568267,34.947141432255435,22.05713152356283,40.24367293989085,111.45802432909386,89.45257434477791,73,1.7495860739242461,0.9889337285982809,4.098217205018295,-52.76740654348429,-55.714669709322884,127.81036967290204,117,35,1
35.604331160314594,22.793847234585897,34.18359935125323,36.64536194174839,35.9570590453877,27.484258430967657,33.478060655977686,21.338338739312345,94.33631002589462,106,0.7335064656067114,4.303800837439505,10.488604037163524,-110.94888053120698,24.02352448327357,-27.16038516234525,71,58,0
34.295689779479304,50.9744040621657,32.564989070794255,48.86491050627117,34.56371764922572,31.38732071156465,38.22131957923477,88.44497305129815,87.42030581356816,99,2.4968146868082215,-3.4700029053285135,5.218506504805626,39.95083755694586,123.84461334508899,70.97916257674011,66,94,1
34.233884775007944,50.88732018094781,32.45583093910811,35.678083556911886,33.18259298290875,45.522893029299304,35.04664167242594,58.581374029252544,95.7760760402162,106,1.2937713976653686,-1.5847427331072634,7.12537859399259,-3.2514824142957095,-37.817541091270634,-105.76713839658522,99,40,0
39.62399888552301,97.36274757451153,32.930810852247575,54.483288336068036,34.048621717760284,59.76513096231332,32.13019143205041,42.079291071924345,87.82382987224688,128,-2.336866750290869,-1.543177475305858,10.209894414743706,39.39969277693137,75.93594507047224,-101.80356038261154,108,37,1
32.06733994771458,29.39914287154955,34.28355388829772,40.435691270686014,33.68511161611216,21.233497208700864,35.80431820768508,48.60309557513384,98.12145739031342,75,2.2929600393555596,-4.079287179497438,9.850527793683353,17.17434244724385,54.25129910005465,3.7875965956089437,63,65,0
33.10082768341241,28.498964377324004,35.861783884068416,30.541311665648664,32.48382247929186,51.87224246084526,34.05401769652257,43.59585828444328,94.19508479139941,123,2.463202773961319,-3.4327242347568943,8.76961247760005,-96.50832399418512,-71.0792395510247,-102.75967175283036,79,39,0
35.89270789512759,33.28263910872485,35.489269123570146,33.48411112581692,34.050341915773195,56.56960338948673,32.87400580945242,38.4378568481633,97.77001554610136,108,0.8394800425534861,-4.733592651626074,11.281167014742431,73.31314905298343,-131.1181708414564,4.608662864123236,91,43,0
39.02875458406899,85.56561153590441,33.518898829465535,28.07226458610947,35.57521925982455,24.830367665991957,33.356702741331,28.591688623963933,93.87278424446455,75,4.241000708113927,2.9994116381468587,7.35812962280034,-7.602945330699365,14.92836887222532,97.04185190206132,28,23,1
35.336357819982666,32.25238597763075,35.638219965201586,32.841510977824456,35.582773714829756,27.72560227283772,39.2835693511812,104.90906952981948,87.9206632046711,70,0.5675175741816051,-4.55510859993981,13.449555595869104,26.058600632866682,-133.07263937512957,18.69607910853652,58,78,1
32.03985143722127,52.8494252939987,34.511642566344605,38.20216186242099,34.02491692683079,41.228929704794815,33.43410365273889,53.218039112747405,92.67029338965345,118,4.107895732462158,-0.9079393827419033,10.055647154885664,59.70042624848322,11.963939556843016,-5.604443294805953,35,95,0
34.42667728634025,49.61509706923524,35.10244502266869,51.64730999201637,35.903207266444824,36.44806938621089,32.97054449540374,35.76411737211754,93.1104974574841,93,2.3495577992664067,-2.615518053345824,12.089401801239498,-51.158198454718544,18.443640718768897,-2.327795170995752,108,85,0
34.96692099100055,21.708960179424643,34.81227021529072,36.752930433385885,33.2925241614897,51.807839272635235,32.91454593396771,27.2729187489823,94.44024506707888,88,-0.21416826404249187,1.5170934719830167,10.863920084807438,-111.64913306331297,-27.286803564261017,-20.620978499622773,96,65,0
33.329540945431134,59.30182932645644,32.35169638996434,23.416954118614484,32.17537132912842,29.57209481619758,32.44703690235213,21.765577452437764,97.06922411322196,113,1.681398820362364,0.879100740987707,8.06376711681958,20.081529480679833,17.441087501793128,25.837611685666907,77,23,0
32.2504299705076,48.69917270138397,32.9383167064927,40.9524517286426,32.35824520877778,42.72648856995957,32.085894877614145,41.35972225244456,93.71114546450123,124,2.550498614086053,-2.5465516963667296,10.867378389979432,29.984516327591898,-77.45597291553784,-8.579917743781442,88,96,0
33.12173972687233,40.43175349877747,32.6578807084438,45.563830878814215,35.8615128021062,49.41456061474758,35.936719676173446,48.46474733669358,92.97765734271277,83,-0.20309890940980346,6.106327104530658,8.277970678657804,-66.22239316797538,65.38704955091704,-44.53752257390015,8,60,0
35.52985460835041,37.02803303306062,38.18163101945429,107.8448801838906,35.98331084394321,28.718695509053305,34.963963162071465,22.890869066510646,94.04518814903531,125,3.0905658145558377,-2.714229451581555,7.44951142088518,35.79330966379284,68.38572145339717,-143.28793483109357,68,38,1
40.10147586477575,87.82932483373801,34.82748508627864,43.41192461560114,35.82699965298353,40.637129307052085,32.91186435420815,23.77772027245202,90.74709485873736,87,-0.9787446256059917,-5.330468421744338,8.222089523512727,-32.3414603600851,60.35969820335731,52.49349648139217,51,83,1
35.60656328076101,47.14948496088482,34.094460767152654,53.94432187802548,35.51091485871503,43.97741319307421,34.337076220379075,47.38743991207804,93.68749619189802,128,2.5972679769659717,1.302728972407663,11.356378270430433,97.50607904649952,-17.771971166364473,117.01809836213161,53,81,0
34.314283699638004,52.685816199325,32.32088550420806,46.33804000156509,32.43335754626527,45.90803465097018,33.11561341803721,55.628959503760804,90.77161811356837,71,0.8804826894870549,-0.46822040643151674,11.788524225820021,-174.65602900663183,-112.83035270386796,53.485202657188815,23,24,0
35.16413993031242,38.744671892103234,32.64432103409546,54.22760349988505,32.65994583210845,59.19940228534346,33.45126465381146,58.059699721918676,97.97786685111501,83,-2.7270422868641684,1.238905299098246,8.416769543773363,114.43485906360132,16.73044570982344,-166.99605098236066,32,63,0
32.86738584363461,20.677606281808536,35.205827211772466,51.55434609449349,32.05565485819349,22.864721719342068,35.68590296605432,56.208909052876486,97.8119166419561,77,-2.300656171931123,-1.0596821010955544,10.700930314857013,-75.7491190043076,11.231694331116643,-80.61894561964357,104,30,0
32.199919791219564,35.48346735281313,35.04603976941494,49.96612898216567,32.57911383499108,27.869001217207696,34.185309479581115,47.3701582138451,94.30822612039283,99,5.054565489259176,2.6868950555236557,7.086397903469454,-23.217312527923596,-160.378111605745,-70.1264122385057,66,23,0
34.85757018372322,49.406820104456784,39.479703297776524,87.97328366761258,34.257358259881606,51.19681707349852,33.68892679635585,41.62838524262251,92.00855800180695,117,-2.3129388313004253,-0.82016236587876,8.783981385031021,-113.85509805022842,1.4044595684009398,56.12356972498122,68,60,1
35.37911355050898,44.054067179067815,32.36297636386434,41.411965629183086,34.56751436958213,20.71063171498865,34.19857630437439,34.52780923156517,86.63422057248144,122,-1.1678847295996821,-2.3171410419421212,10.171878645355818,-37.34028320590657,72.21298196505327,-67.83637446321958,63,66,1
34.2928568923088,29.963714882289505,34.19051111157826,25.968124161358695,35.9694488946339,40.67893980445715,35.51752005937793,24.227676274731365,95.06574619373798,73,0.6450080379809531,-4.675290143149391,9.536621665300462,14.245445236246132,-147.13257381854345,175.50881286779483,97,55,0
32.13236405532972,34.07440177533664,35.34893263611914,23.10080007465112,34.3643591795563,22.0606331155371,34.00387917724566,25.20276348648046,89.65268556890256,61,4.318643104928849,5.434683206423664,13.629315323349205,98.58597072642402,-105.19641763887849,-68.90126181434195,65,67,1
35.245459973282394,26.779837869317163,33.9470575695188,45.02630657151492,34.06498679101189,42.13379328422462,35.35618434884304,33.175960630877334,87.48789087569111,84,3.5100993584103035,0.1959003815894412,8.971267475391427,-19.13109558487765,-146.5434284137837,-32.60964683671826,68,72,1
35.49267121106196,35.91711297782235,34.51840926982259,56.56607692464402,32.55261589851184,45.45050060880983,39.766509388457905,116.59286713855666,96.58361339158654,80,0.9413706923373931,-1.3739256080521212,11.763187093989705,-31.788090288524813,135.21144321886808,18.26669875643972,42,83,1
33.92648952042986,31.407567138772162,34.81903162044367,52.98614771845312,33.27113716245762,37.10202093391083,33.35126677136596,25.821778812556136,92.65170093640663,102,3.7838783059141123,-2.416155234278907,7.832149305022313,-14.888789105784364,153.46135922399273,-81.21570586752073,118,26,0
32.66441351330339,35.95985168191193,34.85769047550688,36.98999598973852,34.35710353213441,34.83533320623078,33.06032329184339,20.74927038959066,90.94794747621175,70,5.4006591762816285,-1.483464979980799,12.859881631546473,55.293492897683485,-55.0202396930991,1.2940534230493146,85,67,0
33.572004033440194,50.874823873170385,32.88187707321286,41.31647515440344,32.610757229398686,52.34910511628646,39.46014839789831,82.91556251419394,92.45932467320362,100,0.5798327689399773,3.9584299119408906,9.499208774162346,-74.46099480392664,-40.464203306987386,23.756913788026388,57,35,1
34.019352820150154,57.24230471222744,35.10872679023658,29.77768752912985,35.231082379100464,37.149024918585724,39.5387431700495,109.60390808685636,85.02332372065327,78,1.0538263964747676,-5.216900143293463,11.972043295328914,60.250856029171686,97.17552696280372,0.5566508118483284,34,62,1
32.160963603033025,45.83321564487361,38.5646257116069,108.78528342624146,32.87241025470526,53.48964479662741,34.01269220807547,28.432784048081853,94.66545144839067,101,0.9797299628085563,-1.723712192758065,11.639626836861606,92.47764739383804,-67.64672396186741,-101.40397820009214,115,67,1
34.866843762948534,59.61568872066079,32.34066782345331,33.91330961126579,35.51865369009347,21.036853964207904,33.34385620325202,58.96878343297723,89.62392599981091,116,-2.6571942579262613,-1.1088315485801057,14.780365718846955,49.08201954853355,16.223060924534693,-55.89661814471426,15,39,1
34.54298603309975,30.763467303274325,32.67885364452198,23.74965264818727,33.60542343311066,44.828556140336104,35.90191780774999,33.52153832024522,86.76394000368047,80,0.47428637272424007,2.8334506062476437,13.014516083839327,-76.13777018526547,122.63435786616641,69.14918205851966,74,93,1
34.5553589909276,29.005594107180272,33.58138309715389,39.70302158213933,35.73078426528086,59.10235015990083,38.352628561472464,106.25552789032183,87.35320500282224,73,-0.8032362394905332,6.7527313532345765,6.131351316834934,-72.54340483231488,14.62576830317482,-117.61197772204882,75,40,1
32.98885428528002,48.8666093568435,33.190199857722895,50.260793062835425,35.35555233608981,54.646902204286114,32.58586136927548,32.237548763881065,97.68377277114885,97,-1.721831868835768,6.056886577494104,12.241747247547199,72.58526638771157,18.303569904519556,75.60362653698495,77,99,0
35.350638191393045,45.04562119836744,35.17356992241873,21.2117595785216,33.73882349761462,44.25482362870795,33.479383694377226,51.57579188730958,90.84728562908793,74,5.997842903541946,-2.3303833090321575,13.70652789123908,-11.983374192491514,22.369122129801895,109.32763418269063,94,72,0
34.60409947767297,48.885214601270945,35.28322217273596,42.979721808067964,34.98499047619055,27.425105312547267,34.98449036105302,22.325644027951682,95.68755046090578,69,-2.3784072676558616,-1.0148080705020168,12.169689249120594,-80.79762326184812,27.285271554984774,-10.87065704660912,47,80,0
34.09871328532067,52.28602267233596,35.1889928556617,47.481301474679185,35.808353883415315,43.19095921614502,35.60195273541139,38.81712052493397,88.51131154258246,107,0.8585397116891351,-5.924312688840916,7.876981239768483,-115.85897217195013,-9.340860666630851,115.80355618496456,68,54,1
32.92285595047899,40.147159452202345,39.892821972031676,95.54375512754208,34.687750751921754,38.75337821804381,33.987623589743215,57.26685774843719,88.73995030261771,63,0.8018734210826586,4.480762072142232,8.987650702648564,13.893362339437704,101.75849527493341,-37.6689068212728,19,67,1
35.155631983858676,49.773954020827645,33.50639073384497,48.64778386679531,32.437738648549534,26.50427409331615,34.15968162111893,41.98425588214587,96.02499279655714,117,-2.0236323007793233,0.0483168235801752,4.444577721061055,-75.35023388501398,118.15601948150565,-62.813599249305916,10,66,0
32.07862229783273,42.90451058077729,35.72433400028517,28.349459091363638,33.1270026929622,45.9805834276613,35.28365695507076,45.66936897516027,89.90045847547323,65,0.4305081937464721,2.2155070390423743,10.995256940764156,-90.63272760622466,-25.67136142199283,17.182280005589806,59,25,1
32.39424011621081,52.985603871828005,34.19311439019928,51.648874243879206,40.34107748798263,80.58754123162058,32.54775114939331,59.23423065393676,88.28480098897369,66,1.6624880114348388,-7.402377674749548,10.644580805878295,157.11338694638826,-31.22641575545301,87.06792020484903,69,61,1
33.110007748881195,38.55288330130005,35.80143311117524,43.78896305559316,40.25471699639419,82.65645496443383,35.81104566175917,24.27358371553013,87.17554287772495,106,-4.0292189706817805,-2.5530987350400185,12.805917877804477,210.96029073978482,116.76491037555013,-28.574083224090163,89,60,1
35.915183963758764,52.07247457210565,32.425797484681205,30.958887977545075,34.143508502366444,38.75553436013779,32.18792716294293,41.126019169889,91.95048660860085,106,-3.145725633431802,0.29032813350960407,9.452266109627978,140.8499189465944,65.05767967293335,-4.414765038960752,94,83,0
